loss/train_step,epoch,step,multiclass_accuracy/train_step,multiclass_accuracy/val_step,loss/val_step,multiclass_accuracy/val_epoch,loss/val_epoch,loss/train_epoch,multiclass_accuracy/train_epoch
,,7471,,0.7433333396911621,2.0014491081237793,,,,
,,7472,,0.5833333730697632,3.281877279281616,,,,
,,7473,,0.44857144355773926,3.3637406826019287,,,,
,,7474,,0.7050000429153442,1.8766202926635742,,,,
,,7475,,0.7483333349227905,1.1529285907745361,,,,
,,7476,,0.6133333444595337,2.7441415786743164,,,,
,,7477,,0.5285714864730835,2.730844259262085,,,,
,,7478,,0.6733334064483643,1.4992647171020508,,,,
,,7479,,0.648888885974884,2.1155037879943848,,,,
,,7480,,0.5981481671333313,2.8277571201324463,,,,
,,7481,,0.5416666865348816,1.9399845600128174,,,,
,,7482,,0.30666667222976685,3.4852631092071533,,,,
,,7483,,0.4305555522441864,4.319382190704346,,,,
,,7484,,0.6983333826065063,1.8156154155731201,,,,
,,7485,,0.6416666507720947,1.8856863975524902,,,,
,,7486,,0.6358333826065063,1.0847010612487793,,,,
,,7487,,0.44404762983322144,2.875680446624756,,,,
,,7488,,0.7800000309944153,1.6143348217010498,,,,
,,7489,,0.4933333396911621,3.007507801055908,,,,
,,7490,,0.6202380657196045,2.189258098602295,,,,
,,7491,,0.5266666412353516,3.193141460418701,,,,
,,7492,,0.5800000429153442,2.7537617683410645,,,,
,,7493,,0.5566666722297668,2.390470504760742,,,,
,,7494,,0.628333330154419,1.8257993459701538,,,,
,,7495,,0.4283333718776703,3.4686620235443115,,,,
,,7496,,0.565000057220459,2.535769462585449,,,,
,,7497,,0.7666666507720947,2.1699748039245605,,,,
,,7498,,0.7549999952316284,1.4276995658874512,,,,
,,7499,,0.4750000238418579,2.6847469806671143,,,,
,,7500,,0.49666666984558105,1.9026446342468262,,,,
,,7501,,0.6000000238418579,1.873335838317871,,,,
,,7502,,0.6266666650772095,2.118326187133789,,,,
,,7503,,0.40238094329833984,2.7322771549224854,,,,
,,7504,,0.5083333253860474,2.074751853942871,,,,
,,7505,,0.5066666603088379,3.4399924278259277,,,,
,,7506,,0.5066667199134827,2.213475227355957,,,,
,,7507,,0.40833333134651184,3.495945453643799,,,,
,,7508,,0.572857141494751,2.196851968765259,,,,
,,7509,,0.5583333373069763,3.1253859996795654,,,,
,,7510,,0.503333330154419,2.7826757431030273,,,,
,,7511,,0.5833333730697632,3.1711230278015137,,,,
,23,29999,,,,0.591099202632904,2.2932214736938477,,
,23,29999,,,,,,0.11286775767803192,0.9591437578201294
0.052930764853954315,24,30299,1.0,,,,,,
0.04072597250342369,24,30599,1.0,,,,,,
0.20194756984710693,24,30899,0.9166666865348816,,,,,,
0.18695318698883057,24,31199,0.9300000071525574,,,,,,
,,7512,,0.5583333373069763,3.00551176071167,,,,
,,7513,,0.5249999761581421,2.093780994415283,,,,
,,7514,,0.7749999761581421,1.6411634683609009,,,,
,,7515,,0.5450000166893005,2.3974859714508057,,,,
,,7516,,0.5833333730697632,2.641019821166992,,,,
,,7517,,0.5872222185134888,1.6959408521652222,,,,
,,7518,,0.621666669845581,2.671938896179199,,,,
,,7519,,0.5805556178092957,2.4572629928588867,,,,
,,7520,,0.5185185074806213,2.3386728763580322,,,,
,,7521,,0.5433333516120911,1.8356454372406006,,,,
,,7522,,0.5083333253860474,3.1843864917755127,,,,
,,7523,,0.7428571581840515,2.527806282043457,,,,
,,7524,,0.4933333396911621,1.7342660427093506,,,,
,,7525,,0.67166668176651,2.1001644134521484,,,,
,,7526,,0.5492857694625854,2.0292234420776367,,,,
,,7527,,0.7664285898208618,1.3694640398025513,,,,
,,7528,,0.5699999928474426,3.0559160709381104,,,,
,,7529,,0.5716667175292969,1.6211671829223633,,,,
,,7530,,0.6399999856948853,2.2195372581481934,,,,
,,7531,,0.46666666865348816,2.205080986022949,,,,
,,7532,,0.7799999713897705,1.210256814956665,,,,
,,7533,,0.6800000071525574,1.9548351764678955,,,,
,,7534,,0.6200000047683716,1.7619632482528687,,,,
,,7535,,0.7425926327705383,1.6463457345962524,,,,
,,7536,,0.5816667079925537,2.4681615829467773,,,,
,,7537,,0.5766667127609253,2.9013991355895996,,,,
,,7538,,0.5016666650772095,3.1901485919952393,,,,
,,7539,,0.6007143259048462,2.41711163520813,,,,
,,7540,,0.6759259700775146,2.381679058074951,,,,
,,7541,,0.4116666615009308,3.5148518085479736,,,,
,,7542,,0.5600000023841858,1.3514186143875122,,,,
,,7543,,0.5533333420753479,3.0146090984344482,,,,
,,7544,,0.5764285922050476,1.796325445175171,,,,
,,7545,,0.5785714387893677,2.169285774230957,,,,
,,7546,,0.5266666412353516,2.977130174636841,,,,
,,7547,,0.7016666531562805,1.6480605602264404,,,,
,,7548,,0.598809540271759,2.1531150341033936,,,,
,,7549,,0.4533333480358124,2.2307615280151367,,,,
,,7550,,0.6291667222976685,2.389902353286743,,,,
,,7551,,0.4583333134651184,3.1348845958709717,,,,
,,7552,,0.5416666865348816,2.803774356842041,,,,
,,7553,,0.5433333516120911,3.1315908432006836,,,,
,,7554,,0.5083333253860474,3.0407187938690186,,,,
,,7555,,0.6816667318344116,2.5918800830841064,,,,
,,7556,,0.6583333015441895,2.7641632556915283,,,,
,,7557,,0.5750000476837158,3.005492687225342,,,,
,,7558,,0.7350000143051147,1.4006136655807495,,,,
,,7559,,0.5199999809265137,2.330838441848755,,,,
,,7560,,0.5733333826065063,3.4007458686828613,,,,
,,7561,,0.7338095903396606,2.499406576156616,,,,
,,7562,,0.5533333420753479,2.8978514671325684,,,,
,,7563,,0.46666666865348816,2.890117645263672,,,,
,,7564,,0.5149999856948853,2.800584554672241,,,,
,,7565,,0.5900000333786011,2.051344156265259,,,,
,,7566,,0.7666666507720947,1.0394554138183594,,,,
,,7567,,0.6333333849906921,1.9433823823928833,,,,
,,7568,,0.5583333969116211,2.427224636077881,,,,
,,7569,,0.5649999976158142,2.888575553894043,,,,
,,7570,,0.5,3.461261510848999,,,,
,,7571,,0.5511904954910278,2.6913514137268066,,,,
,,7572,,0.6233333349227905,2.0502090454101562,,,,
,,7573,,0.7233333587646484,1.1722429990768433,,,,
,,7574,,0.5333333611488342,2.0047426223754883,,,,
,,7575,,0.4892857074737549,3.9687371253967285,,,,
,,7576,,0.38333332538604736,2.7906274795532227,,,,
,,7577,,0.5708333849906921,1.9196869134902954,,,,
,,7578,,0.574999988079071,2.4187636375427246,,,,
,,7579,,0.5699999928474426,2.228041410446167,,,,
,,7580,,0.5350000262260437,2.6384689807891846,,,,
,,7581,,0.45595240592956543,4.1116719245910645,,,,
,,7582,,0.5099999904632568,2.9214980602264404,,,,
,,7583,,0.4933333396911621,2.074737071990967,,,,
,,7584,,0.5723809599876404,2.1970338821411133,,,,
,,7585,,0.6054762601852417,2.5474367141723633,,,,
,,7586,,0.5892857313156128,2.875967502593994,,,,
,,7587,,0.33500000834465027,3.5102787017822266,,,,
,,7588,,0.5133333206176758,2.6913251876831055,,,,
,,7589,,0.5350000262260437,3.218663215637207,,,,
,,7590,,0.7916666865348816,0.7832739949226379,,,,
,,7591,,0.5083333849906921,3.1882429122924805,,,,
,,7592,,0.7135802507400513,2.2892563343048096,,,,
,,7593,,0.6238095760345459,1.854604959487915,,,,
,,7594,,0.5083333253860474,2.278254270553589,,,,
,,7595,,0.4766666889190674,3.1233744621276855,,,,
,,7596,,0.5649999976158142,3.5356712341308594,,,,
,,7597,,0.6357142925262451,2.0757710933685303,,,,
,,7598,,0.699999988079071,1.7184230089187622,,,,
,,7599,,0.42500004172325134,3.624953031539917,,,,
,,7600,,0.6478571891784668,1.3323373794555664,,,,
,,7601,,0.574999988079071,2.6897542476654053,,,,
,,7602,,0.6333333253860474,2.324199914932251,,,,
,,7603,,0.6350000500679016,2.57120418548584,,,,
,,7604,,0.7290476560592651,2.687363624572754,,,,
,,7605,,0.625,2.0196871757507324,,,,
,,7606,,0.6547619104385376,3.145090341567993,,,,
,,7607,,0.550000011920929,2.074225425720215,,,,
,,7608,,0.596666693687439,1.6758381128311157,,,,
,,7609,,0.6083333492279053,1.1582289934158325,,,,
,,7610,,0.5699999928474426,2.3113455772399902,,,,
,,7611,,0.5433333516120911,2.823808431625366,,,,
,,7612,,0.538095235824585,2.7598276138305664,,,,
,,7613,,0.5700000524520874,3.575834035873413,,,,
,,7614,,0.5733333826065063,2.554783344268799,,,,
,,7615,,0.7300000190734863,1.6672087907791138,,,,
,,7616,,0.6666666865348816,1.4199036359786987,,,,
,,7617,,0.5533333420753479,3.647926092147827,,,,
,,7618,,0.5566666722297668,2.5969598293304443,,,,
,,7619,,0.6000000238418579,1.7516424655914307,,,,
,,7620,,0.6600000262260437,2.027308225631714,,,,
,,7621,,0.6611111164093018,2.133852005004883,,,,
,,7622,,0.5516666173934937,2.559475898742676,,,,
,,7623,,0.6180952787399292,1.8419126272201538,,,,
,,7624,,0.6749999523162842,1.451033115386963,,,,
,,7625,,0.34047621488571167,2.395247220993042,,,,
,,7626,,0.6500000357627869,1.7353838682174683,,,,
,,7627,,0.49000000953674316,2.182530641555786,,,,
,,7628,,0.46666669845581055,1.53687584400177,,,,
,,7629,,0.7300000190734863,2.35593318939209,,,,
,,7630,,0.7333333492279053,2.00933575630188,,,,
,,7631,,0.5900000333786011,2.9026665687561035,,,,
,,7632,,0.5433332920074463,2.809415817260742,,,,
,,7633,,0.5488095283508301,1.79417085647583,,,,
,,7634,,0.7222222089767456,2.417250156402588,,,,
,,7635,,0.4700000286102295,3.8328073024749756,,,,
,,7636,,0.8883333206176758,1.296426773071289,,,,
,,7637,,0.5633333325386047,1.706973910331726,,,,
,,7638,,0.6516667008399963,2.375009536743164,,,,
,,7639,,0.5900000333786011,2.956159830093384,,,,
,,7640,,0.5892857313156128,3.371626853942871,,,,
,,7641,,0.6349999904632568,2.433086395263672,,,,
,,7642,,0.5066666603088379,2.305513381958008,,,,
,,7643,,0.5304762125015259,3.9926440715789795,,,,
,,7644,,0.7027778029441833,1.929993987083435,,,,
,,7645,,0.4699999690055847,3.2124054431915283,,,,
,,7646,,0.47166669368743896,2.3402674198150635,,,,
,,7647,,0.5447618961334229,2.6457338333129883,,,,
,,7648,,0.7869048118591309,1.3550033569335938,,,,
,,7649,,0.5149999856948853,3.163210153579712,,,,
,,7650,,0.36666667461395264,3.037707805633545,,,,
,,7651,,0.6321429014205933,2.312894344329834,,,,
,,7652,,0.8083333373069763,1.6875897645950317,,,,
,,7653,,0.5466666221618652,2.20894193649292,,,,
,,7654,,0.6304762363433838,2.078923225402832,,,,
,,7655,,0.6266666650772095,2.453207015991211,,,,
,,7656,,0.675000011920929,2.383624792098999,,,,
,,7657,,0.6416666507720947,2.8603854179382324,,,,
,,7658,,0.5945238471031189,1.928871989250183,,,,
,,7659,,0.8116666674613953,1.4300402402877808,,,,
,,7660,,0.596666693687439,1.6372313499450684,,,,
,,7661,,0.6883333325386047,1.742677092552185,,,,
,,7662,,0.528333306312561,2.0313427448272705,,,,
,,7663,,0.5750000476837158,2.1699581146240234,,,,
,,7664,,0.6833333373069763,2.3147215843200684,,,,
,,7665,,0.42500001192092896,2.8091368675231934,,,,
,,7666,,0.5183333158493042,2.256533145904541,,,,
,,7667,,0.6349999904632568,1.1979995965957642,,,,
,,7668,,0.6000000238418579,2.6208608150482178,,,,
,,7669,,0.6516666412353516,3.001039981842041,,,,
,,7670,,0.7833333611488342,1.2370375394821167,,,,
,,7671,,0.5138888955116272,2.494671106338501,,,,
,,7672,,0.7166666984558105,1.5121833086013794,,,,
,,7673,,0.5883333683013916,1.7148109674453735,,,,
,,7674,,0.7350000143051147,2.0192956924438477,,,,
,,7675,,0.4983333349227905,3.281095027923584,,,,
,,7676,,0.6499999761581421,2.482605218887329,,,,
,,7677,,0.5383333563804626,3.0941007137298584,,,,
,,7678,,0.5633333325386047,2.7128190994262695,,,,
,,7679,,0.4290476143360138,2.8549036979675293,,,,
,,7680,,0.675000011920929,1.7750557661056519,,,,
,,7681,,0.5648148059844971,2.129756450653076,,,,
,,7682,,0.617142915725708,1.977430820465088,,,,
,,7683,,0.5816666483879089,3.775240421295166,,,,
,,7684,,0.6433333158493042,1.8744995594024658,,,,
,,7685,,0.7333333492279053,2.272395610809326,,,,
,,7686,,0.6500000357627869,1.6590380668640137,,,,
,,7687,,0.5666667222976685,2.297701358795166,,,,
,,7688,,0.5116666555404663,3.2361860275268555,,,,
,,7689,,0.6083333492279053,2.935983896255493,,,,
,,7690,,0.709761917591095,1.8377395868301392,,,,
,,7691,,0.6761904954910278,2.7439258098602295,,,,
,,7692,,0.42333337664604187,2.696690559387207,,,,
,,7693,,0.6266666650772095,2.136432647705078,,,,
,,7694,,0.46166664361953735,2.7550501823425293,,,,
,,7695,,0.5071429014205933,3.4431958198547363,,,,
,,7696,,0.7016666531562805,3.146031618118286,,,,
,,7697,,0.6075000166893005,0.7814034819602966,,,,
,,7698,,0.4266666769981384,3.4310333728790283,,,,
,,7699,,0.5814814567565918,2.1184916496276855,,,,
,,7700,,0.51500004529953,2.4900617599487305,,,,
,,7701,,0.45595240592956543,2.735576868057251,,,,
,,7702,,0.4345238208770752,3.4355592727661133,,,,
,,7703,,0.7869048118591309,1.891836166381836,,,,
,,7704,,0.46190476417541504,2.231762647628784,,,,
,,7705,,0.7549999952316284,1.714399814605713,,,,
,,7706,,0.5797619223594666,3.312511682510376,,,,
,,7707,,0.4566667079925537,2.9009599685668945,,,,
,,7708,,0.711904764175415,2.1359267234802246,,,,
,,7709,,0.5699999928474426,1.877437949180603,,,,
,,7710,,0.6259259581565857,2.557359218597412,,,,
,,7711,,0.67166668176651,2.0418684482574463,,,,
,,7712,,0.42166668176651,2.3441991806030273,,,,
,,7713,,0.46238094568252563,4.137886047363281,,,,
,,7714,,0.6116666793823242,2.357332944869995,,,,
,,7715,,0.5566666126251221,1.9624173641204834,,,,
,,7716,,0.6633332967758179,2.069042205810547,,,,
,,7717,,0.47333332896232605,2.0977425575256348,,,,
,,7718,,0.6683333516120911,1.4779272079467773,,,,
,,7719,,0.6916667222976685,1.9888371229171753,,,,
,,7720,,0.49047619104385376,3.304375410079956,,,,
,,7721,,0.5133333206176758,2.444028377532959,,,,
,,7722,,0.8100000023841858,1.5456924438476562,,,,
,,7723,,0.675000011920929,3.457920551300049,,,,
,,7724,,0.5216666460037231,3.587749719619751,,,,
,,7725,,0.6333333253860474,2.8149750232696533,,,,
,,7726,,0.4500000476837158,3.9049854278564453,,,,
,,7727,,0.5532143115997314,2.1372644901275635,,,,
,,7728,,0.7616666555404663,2.1542115211486816,,,,
,,7729,,0.4000000059604645,2.637664318084717,,,,
,,7730,,0.5600000023841858,3.270925998687744,,,,
,,7731,,0.7007142901420593,2.431865930557251,,,,
,,7732,,0.6183333396911621,1.252447485923767,,,,
,,7733,,0.6383333802223206,2.3867080211639404,,,,
,,7734,,0.6516667008399963,1.7005667686462402,,,,
,,7735,,0.5471428632736206,2.748554229736328,,,,
,,7736,,0.7654762268066406,2.450726270675659,,,,
,,7737,,0.4750000238418579,3.306222438812256,,,,
,,7738,,0.7050000429153442,1.2817586660385132,,,,
,,7739,,0.5500000715255737,3.2755391597747803,,,,
,,7740,,0.617142915725708,2.4796149730682373,,,,
,,7741,,0.5833333730697632,1.87947416305542,,,,
,,7742,,0.7599999904632568,1.2086331844329834,,,,
,,7743,,0.5333333611488342,2.553213357925415,,,,
,,7744,,0.5980952382087708,2.7998383045196533,,,,
,,7745,,0.40666666626930237,3.6293997764587402,,,,
,,7746,,0.5066666603088379,2.5249383449554443,,,,
,,7747,,0.8500000238418579,0.8255660533905029,,,,
,,7748,,0.621666669845581,2.739692449569702,,,,
,,7749,,0.5849999785423279,1.5393078327178955,,,,
,,7750,,0.5149999856948853,3.216496706008911,,,,
,,7751,,0.4583333432674408,3.4637973308563232,,,,
,,7752,,0.6716667413711548,2.752213954925537,,,,
,,7753,,0.4707143306732178,3.017897605895996,,,,
,,7754,,0.5,1.8050463199615479,,,,
,,7755,,0.6416666507720947,1.3703351020812988,,,,
,,7756,,0.5733333230018616,2.254873037338257,,,,
,,7757,,0.5285714864730835,4.60009241104126,,,,
,,7758,,0.5566666722297668,2.9505512714385986,,,,
,,7759,,0.5161904692649841,3.288457155227661,,,,
,,7760,,0.6288360357284546,3.4822590351104736,,,,
,,7761,,0.7871428728103638,1.8104404211044312,,,,
,,7762,,0.6678571701049805,2.3723325729370117,,,,
,,7763,,0.64000004529953,1.8290531635284424,,,,
,,7764,,0.6857143044471741,1.9670708179473877,,,,
,,7765,,0.7833333015441895,1.4174811840057373,,,,
,,7766,,0.5916666984558105,2.6809635162353516,,,,
,,7767,,0.7345238327980042,2.151047468185425,,,,
,,7768,,0.40047621726989746,2.8656044006347656,,,,
,,7769,,0.6266666650772095,3.2639729976654053,,,,
,,7770,,0.4750000238418579,2.425673484802246,,,,
,,7771,,0.4823809862136841,1.3767383098602295,,,,
,,7772,,0.6733334064483643,1.8969030380249023,,,,
,,7773,,0.5099999904632568,1.793419599533081,,,,
,,7774,,0.6083333492279053,1.9557435512542725,,,,
,,7775,,0.5066666603088379,2.2245678901672363,,,,
,,7776,,0.5133333206176758,3.242157459259033,,,,
,,7777,,0.7066667079925537,1.2482542991638184,,,,
,,7778,,0.6033333539962769,2.9132399559020996,,,,
,,7779,,0.7333333492279053,1.8228071928024292,,,,
,,7780,,0.6135714650154114,2.732757091522217,,,,
,,7781,,0.703703761100769,1.8833593130111694,,,,
,,7782,,0.6850000619888306,1.86204993724823,,,,
,,7783,,0.7100000381469727,1.5381240844726562,,,,
,,7784,,0.43833333253860474,2.618471384048462,,,,
,,7785,,0.5666667222976685,3.377145290374756,,,,
,,7786,,0.5042856931686401,3.353114366531372,,,,
,,7787,,0.6399999856948853,1.942064881324768,,,,
,,7788,,0.4283333420753479,2.5481481552124023,,,,
,,7789,,0.6133333444595337,3.5860438346862793,,,,
,,7790,,0.5821428894996643,3.4009833335876465,,,,
,,7791,,0.6783334016799927,2.2678239345550537,,,,
,,7792,,0.6127777695655823,2.259754180908203,,,,
,,7793,,0.48148149251937866,2.9967644214630127,,,,
,,7794,,0.550000011920929,1.9149550199508667,,,,
,,7795,,0.6066666841506958,2.700960874557495,,,,
,,7796,,0.45277780294418335,4.515527248382568,,,,
,,7797,,0.5133333206176758,2.1970579624176025,,,,
,,7798,,0.5166666507720947,2.4667460918426514,,,,
,,7799,,0.6158334016799927,1.1738225221633911,,,,
,,7800,,0.4523809552192688,2.393444299697876,,,,
,,7801,,0.7300000190734863,1.4967578649520874,,,,
,,7802,,0.6450000405311584,2.549962282180786,,,,
,,7803,,0.5345238447189331,2.526000499725342,,,,
,,7804,,0.550000011920929,2.123608112335205,,,,
,,7805,,0.653333306312561,2.627718925476074,,,,
,,7806,,0.5300000309944153,2.389270067214966,,,,
,,7807,,0.5250000357627869,1.8349716663360596,,,,
,,7808,,0.5240740776062012,3.4073235988616943,,,,
,,7809,,0.6483333706855774,2.7927465438842773,,,,
,,7810,,0.7916667461395264,2.604644775390625,,,,
,,7811,,0.5833333730697632,1.8183934688568115,,,,
,,7812,,0.5,2.475048065185547,,,,
,,7813,,0.6433333158493042,1.5500210523605347,,,,
,,7814,,0.5799999833106995,2.1189045906066895,,,,
,,7815,,0.7300000190734863,1.158268690109253,,,,
,,7816,,0.5807142853736877,3.0695130825042725,,,,
,,7817,,0.5666666626930237,2.4767801761627197,,,,
,,7818,,0.4233333468437195,3.7702372074127197,,,,
,,7819,,0.45000001788139343,3.304291009902954,,,,
,,7820,,0.44166669249534607,3.5673367977142334,,,,
,,7821,,0.6828571557998657,2.213880777359009,,,,
,,7822,,0.6983333826065063,2.7852468490600586,,,,
,,7823,,0.7316666841506958,2.127686023712158,,,,
,,7824,,0.5555555820465088,3.32499361038208,,,,
,24,31249,,,,0.5906240940093994,2.422819137573242,,
,24,31249,,,,,,0.10640567541122437,0.9609238505363464
0.06417039036750793,25,31499,0.9833333492279053,,,,,,
0.03729943186044693,25,31799,1.0,,,,,,
0.10137705504894257,25,32099,0.9555555582046509,,,,,,
0.09630923718214035,25,32399,0.9500000476837158,,,,,,
,,7825,,0.625,2.568443536758423,,,,
,,7826,,0.5316666960716248,2.1839520931243896,,,,
,,7827,,0.675000011920929,1.412854790687561,,,,
,,7828,,0.6816667318344116,2.7979488372802734,,,,
,,7829,,0.46666669845581055,3.5850884914398193,,,,
,,7830,,0.698888897895813,1.3301913738250732,,,,
,,7831,,0.625,2.2301735877990723,,,,
,,7832,,0.6500000357627869,1.6727330684661865,,,,
,,7833,,0.5462962985038757,2.2068400382995605,,,,
,,7834,,0.59333336353302,1.7436884641647339,,,,
,,7835,,0.38333332538604736,3.280757188796997,,,,
,,7836,,0.7178571820259094,2.406604290008545,,,,
,,7837,,0.5111111402511597,3.2334868907928467,,,,
,,7838,,0.71833336353302,1.1257613897323608,,,,
,,7839,,0.5300000309944153,2.45995831489563,,,,
,,7840,,0.6378571391105652,1.6836516857147217,,,,
,,7841,,0.3100000023841858,2.58715558052063,,,,
,,7842,,0.550000011920929,1.7201400995254517,,,,
,,7843,,0.6888889074325562,2.238396644592285,,,,
,,7844,,0.4166666865348816,2.6430628299713135,,,,
,,7845,,0.7133333683013916,1.768786072731018,,,,
,,7846,,0.6316666603088379,2.0347392559051514,,,,
,,7847,,0.7351852059364319,0.9306953549385071,,,,
,,7848,,0.7444444298744202,1.5106103420257568,,,,
